person,lat,long,zero,altitude,date_numb_days,date,time,cst_datetime,cst_weekday,lat_filtered,long_filtered
10,39.906038,116.354094,0,125.0,39617.1754282407,2008-06-18,04:12:37,2008-06-18 12:12:37+08:00,2,39.906040549076565,116.35410113686123
10,39.906039,116.353955,0,121.0,39617.1754398148,2008-06-18,04:12:38,2008-06-18 12:12:38+08:00,2,39.9060399682951,116.35395105339849
10,39.906046,116.353793,0,118.0,39617.1754513889,2008-06-18,04:12:39,2008-06-18 12:12:39+08:00,2,39.906043905323145,116.35379071840683
10,39.906046,116.353626,0,112.0,39617.175462963,2008-06-18,04:12:40,2008-06-18 12:12:40+08:00,2,39.90604564837687,116.35362631572556
10,39.906048,116.353463,0,112.0,39617.175474537,2008-06-18,04:12:41,2008-06-18 12:12:41+08:00,2,39.90604653365363,116.35346292515032
10,39.906046,116.353303,0,105.0,39617.1754861111,2008-06-18,04:12:42,2008-06-18 12:12:42+08:00,2,39.90604481660877,116.35330037987005
10,39.906045,116.353153,0,105.0,39617.1754976852,2008-06-18,04:12:43,2008-06-18 12:12:43+08:00,2,39.90604279259152,116.35313230753636
10,39.906039,116.352886,0,105.0,39617.1755208333,2008-06-18,04:12:45,2008-06-18 12:12:45+08:00,2,39.90605126805916,116.35291558639433
10,39.906028,116.352733,0,108.0,39617.1755324074,2008-06-18,04:12:46,2008-06-18 12:12:46+08:00,2,39.906061227859816,116.35276204313388
10,39.906039,116.35261,0,112.0,39617.1755439815,2008-06-18,04:12:47,2008-06-18 12:12:47+08:00,2,39.90611099938388,116.35265568209935
10,39.906039,116.352506,0,112.0,39617.1755555556,2008-06-18,04:12:48,2008-06-18 12:12:48+08:00,2,39.90625912053826,116.35260971402887
10,39.906039,116.352431,0,118.0,39617.1755671296,2008-06-18,04:12:49,2008-06-18 12:12:49+08:00,2,39.90673310458127,116.35266118244297
10,39.906034,116.352356,0,121.0,39617.1755787037,2008-06-18,04:12:50,2008-06-18 12:12:50+08:00,2,39.9083024829601,116.3527849432108
10,39.906038,116.352306,0,121.0,39617.1755902778,2008-06-18,04:12:51,2008-06-18 12:12:51+08:00,2,39.913678359880535,116.35236062475184
10,39.940474,116.346754,0,233.0,39617.1988425926,2008-06-18,04:46:20,2008-06-18 12:46:20+08:00,2,39.93284851181896,116.34671837864212
10,39.940491,116.346745,0,233.0,39617.1988541667,2008-06-18,04:46:21,2008-06-18 12:46:21+08:00,2,39.93823800066808,116.34632974312095
10,39.940526,116.346734,0,233.0,39617.1988773148,2008-06-18,04:46:23,2008-06-18 12:46:23+08:00,2,39.93983943559062,116.34651154340656
10,39.940573,116.346725,0,233.0,39617.198900463,2008-06-18,04:46:25,2008-06-18 12:46:25+08:00,2,39.94035371506496,116.34663451200038
10,39.940603,116.346725,0,233.0,39617.198912037,2008-06-18,04:46:26,2008-06-18 12:46:26+08:00,2,39.94053437910902,116.3466915419131
10,39.940634,116.346728,0,233.0,39617.1989236111,2008-06-18,04:46:27,2008-06-18 12:46:27+08:00,2,39.940614246726184,116.34671546527996
10,39.940671,116.346728,0,233.0,39617.1989351852,2008-06-18,04:46:28,2008-06-18 12:46:28+08:00,2,39.94066713296885,116.34672281555328
10,39.940718,116.346725,0,233.0,39617.1989467593,2008-06-18,04:46:29,2008-06-18 12:46:29+08:00,2,39.94071665003184,116.34672029771073
10,39.940768,116.346711,0,230.0,39617.1989583333,2008-06-18,04:46:30,2008-06-18 12:46:30+08:00,2,39.940767017178416,116.3467073186802
10,39.940815,116.346688,0,230.0,39617.1989699074,2008-06-18,04:46:31,2008-06-18 12:46:31+08:00,2,39.940818183881454,116.34668609796512
10,39.940861,116.346661,0,230.0,39617.1989814815,2008-06-18,04:46:32,2008-06-18 12:46:32+08:00,2,39.94087644731638,116.34665803377379
10,39.940941,116.346599,0,233.0,39617.1989930556,2008-06-18,04:46:33,2008-06-18 12:46:33+08:00,2,39.940964755411706,116.34661195674447
10,39.941109,116.34658,0,233.0,39617.1990162037,2008-06-18,04:46:35,2008-06-18 12:46:35+08:00,2,39.94108699493437,116.34658067389277
10,39.941169,116.346563,0,233.0,39617.1990277778,2008-06-18,04:46:36,2008-06-18 12:46:36+08:00,2,39.94116892314636,116.34656643556123
10,39.941231,116.34655,0,236.0,39617.1990393519,2008-06-18,04:46:37,2008-06-18 12:46:37+08:00,2,39.94124830546939,116.34656058484202
10,39.941353,116.346578,0,236.0,39617.1990509259,2008-06-18,04:46:38,2008-06-18 12:46:38+08:00,2,39.94135160349055,116.34656829147295
10,39.941464,116.346561,0,240.0,39617.1990625,2008-06-18,04:46:39,2008-06-18 12:46:39+08:00,2,39.94145917440512,116.34655342565564
10,39.941558,116.346521,0,246.0,39617.1990740741,2008-06-18,04:46:40,2008-06-18 12:46:40+08:00,2,39.9415633149211,116.34652356571037
10,39.941664,116.346505,0,249.0,39617.1990856482,2008-06-18,04:46:41,2008-06-18 12:46:41+08:00,2,39.9416752804891,116.34649620756002
10,39.941816,116.346438,0,259.0,39617.1990972222,2008-06-18,04:46:42,2008-06-18 12:46:42+08:00,2,39.94181382835351,116.34643962163597
10,39.941908,116.346438,0,262.0,39617.1991087963,2008-06-18,04:46:43,2008-06-18 12:46:43+08:00,2,39.94194730852446,116.34638849015862
10,39.942206,116.346163,0,246.0,39617.1991319444,2008-06-18,04:46:45,2008-06-18 12:46:45+08:00,2,39.94218663871698,116.34618973327844
10,39.942368,116.346058,0,243.0,39617.1991435185,2008-06-18,04:46:46,2008-06-18 12:46:46+08:00,2,39.94237218840582,116.34606938292048
10,39.942556,116.345971,0,249.0,39617.1991550926,2008-06-18,04:46:47,2008-06-18 12:46:47+08:00,2,39.94255734682923,116.34597371153636
10,39.94274,116.345881,0,253.0,39617.1991666667,2008-06-18,04:46:48,2008-06-18 12:46:48+08:00,2,39.94274304408863,116.34588367448094
10,39.942936,116.345795,0,256.0,39617.1991782407,2008-06-18,04:46:49,2008-06-18 12:46:49+08:00,2,39.942932378957714,116.34579799330106
10,39.943113,116.345721,0,259.0,39617.1991898148,2008-06-18,04:46:50,2008-06-18 12:46:50+08:00,2,39.94311306115826,116.34572210886748
10,39.943279,116.345655,0,262.0,39617.1992013889,2008-06-18,04:46:51,2008-06-18 12:46:51+08:00,2,39.94329307727696,116.34564887143455
10,39.943506,116.345538,0,259.0,39617.199212963,2008-06-18,04:46:52,2008-06-18 12:46:52+08:00,2,39.9435028730046,116.34555090955615
10,39.943663,116.345493,0,266.0,39617.199224537,2008-06-18,04:46:53,2008-06-18 12:46:53+08:00,2,39.94369796377893,116.34548645274879
10,39.943996,116.345376,0,269.0,39617.1992476852,2008-06-18,04:46:55,2008-06-18 12:46:55+08:00,2,39.94396094157888,116.34538162935668
10,39.944164,116.345318,0,272.0,39617.1992592593,2008-06-18,04:46:56,2008-06-18 12:46:56+08:00,2,39.94415650402964,116.34531501224849
10,39.944351,116.345243,0,269.0,39617.1992708333,2008-06-18,04:46:57,2008-06-18 12:46:57+08:00,2,39.9443405883896,116.34524639693872
10,39.944503,116.345191,0,266.0,39617.1992824074,2008-06-18,04:46:58,2008-06-18 12:46:58+08:00,2,39.94450344328609,116.34519331283344
10,39.944664,116.345145,0,262.0,39617.1992939815,2008-06-18,04:46:59,2008-06-18 12:46:59+08:00,2,39.944665480500085,116.34514552864378
10,39.944828,116.345098,0,256.0,39617.1993055556,2008-06-18,04:47:00,2008-06-18 12:47:00+08:00,2,39.94482982775936,116.345097990036
10,39.944993,116.345045,0,253.0,39617.1993171296,2008-06-18,04:47:01,2008-06-18 12:47:01+08:00,2,39.94499749107824,116.34504914730469
10,39.94516,116.345,0,246.0,39617.1993287037,2008-06-18,04:47:02,2008-06-18 12:47:02+08:00,2,39.945170379946795,116.34500721983689
10,39.94532,116.344966,0,243.0,39617.1993402778,2008-06-18,04:47:03,2008-06-18 12:47:03+08:00,2,39.945357003475095,116.34497553692049
10,39.945633,116.344939,0,236.0,39617.1993634259,2008-06-18,04:47:05,2008-06-18 12:47:05+08:00,2,39.945603939201995,116.34494107513657
10,39.945808,116.34493,0,233.0,39617.199375,2008-06-18,04:47:06,2008-06-18 12:47:06+08:00,2,39.945796807891575,116.34493199795907
10,39.945971,116.344933,0,230.0,39617.1993865741,2008-06-18,04:47:07,2008-06-18 12:47:07+08:00,2,39.945968014101204,116.3449356049906
10,39.946131,116.344944,0,226.0,39617.1993981482,2008-06-18,04:47:08,2008-06-18 12:47:08+08:00,2,39.946131989569274,116.34494762204476
10,39.946296,116.344965,0,226.0,39617.1994097222,2008-06-18,04:47:09,2008-06-18 12:47:09+08:00,2,39.94629521922183,116.34496773227212
10,39.946453,116.344993,0,223.0,39617.1994212963,2008-06-18,04:47:10,2008-06-18 12:47:10+08:00,2,39.946455121242735,116.34499501706051
10,39.946613,116.345023,0,223.0,39617.1994328704,2008-06-18,04:47:11,2008-06-18 12:47:11+08:00,2,39.9466174506501,116.34502570924624
10,39.946773,116.345054,0,220.0,39617.1994444444,2008-06-18,04:47:12,2008-06-18 12:47:12+08:00,2,39.94678593983151,116.34505985664468
10,39.946936,116.345088,0,220.0,39617.1994560185,2008-06-18,04:47:13,2008-06-18 12:47:13+08:00,2,39.9469737532044,116.34509914918868
10,39.947261,116.34515,0,217.0,39617.1994791667,2008-06-18,04:47:15,2008-06-18 12:47:15+08:00,2,39.94722210666976,116.34513904879086
10,39.947416,116.345184,0,217.0,39617.1994907407,2008-06-18,04:47:16,2008-06-18 12:47:16+08:00,2,39.94740771720139,116.34517961999616
10,39.947581,116.345216,0,210.0,39617.1995023148,2008-06-18,04:47:17,2008-06-18 12:47:17+08:00,2,39.94758140045237,116.3452153667562
10,39.947748,116.345249,0,207.0,39617.1995138889,2008-06-18,04:47:18,2008-06-18 12:47:18+08:00,2,39.947756252317824,116.34524929699772
10,39.947911,116.34526,0,203.0,39617.199525463,2008-06-18,04:47:19,2008-06-18 12:47:19+08:00,2,39.94794583658973,116.34527816870116
10,39.948068,116.34529,0,200.0,39617.199537037,2008-06-18,04:47:20,2008-06-18 12:47:20+08:00,2,39.948185763098415,116.34532671746777
10,39.948736,116.345426,0,200.0,39617.1995833333,2008-06-18,04:47:24,2008-06-18 12:47:24+08:00,2,39.94861317255254,116.34538186562877
10,39.948888,116.345435,0,197.0,39617.1995949074,2008-06-18,04:47:25,2008-06-18 12:47:25+08:00,2,39.948849126114915,116.34541596937478
10,39.949039,116.34544,0,194.0,39617.1996064815,2008-06-18,04:47:26,2008-06-18 12:47:26+08:00,2,39.94902803190393,116.34543113250983
10,39.949198,116.34544,0,190.0,39617.1996180556,2008-06-18,04:47:27,2008-06-18 12:47:27+08:00,2,39.94919329246168,116.34543246618043
10,39.94936,116.345426,0,187.0,39617.1996296296,2008-06-18,04:47:28,2008-06-18 12:47:28+08:00,2,39.94935530796794,116.34541882135242
10,39.949518,116.345396,0,184.0,39617.1996412037,2008-06-18,04:47:29,2008-06-18 12:47:29+08:00,2,39.94951385768387,116.34539104872349
10,39.949671,116.345358,0,180.0,39617.1996527778,2008-06-18,04:47:30,2008-06-18 12:47:30+08:00,2,39.949668376483466,116.345354166368
10,39.949819,116.345313,0,180.0,39617.1996643519,2008-06-18,04:47:31,2008-06-18 12:47:31+08:00,2,39.949820831132946,116.34530982181236
10,39.949973,116.345261,0,177.0,39617.1996759259,2008-06-18,04:47:32,2008-06-18 12:47:32+08:00,2,39.94997882741782,116.34525648547051
10,39.950121,116.345198,0,177.0,39617.1996875,2008-06-18,04:47:33,2008-06-18 12:47:33+08:00,2,39.95015053660058,116.34518811717852
10,39.950411,116.345068,0,174.0,39617.1997106481,2008-06-18,04:47:35,2008-06-18 12:47:35+08:00,2,39.950382643837834,116.34507509163578
10,39.950554,116.345001,0,174.0,39617.1997222222,2008-06-18,04:47:36,2008-06-18 12:47:36+08:00,2,39.9505584454912,116.34499912599723
10,39.950706,116.344928,0,171.0,39617.1997337963,2008-06-18,04:47:37,2008-06-18 12:47:37+08:00,2,39.950743608328814,116.34491550139417
10,39.951008,116.344776,0,167.0,39617.1997569444,2008-06-18,04:47:39,2008-06-18 12:47:39+08:00,2,39.95100561519867,116.34477522180224
10,39.951294,116.344623,0,161.0,39617.1997800926,2008-06-18,04:47:41,2008-06-18 12:47:41+08:00,2,39.951263849647425,116.34463472454338
10,39.95144,116.344551,0,157.0,39617.1997916667,2008-06-18,04:47:42,2008-06-18 12:47:42+08:00,2,39.95145928466996,116.3445437818832
10,39.951726,116.344411,0,157.0,39617.1998148148,2008-06-18,04:47:44,2008-06-18 12:47:44+08:00,2,39.95169469033625,116.34442182514282
10,39.951874,116.344348,0,154.0,39617.1998263889,2008-06-18,04:47:45,2008-06-18 12:47:45+08:00,2,39.95186582775969,116.34434805313417
10,39.952019,116.344284,0,154.0,39617.199837963,2008-06-18,04:47:46,2008-06-18 12:47:46+08:00,2,39.9520221324721,116.34428013291691
10,39.952165,116.344218,0,151.0,39617.199849537,2008-06-18,04:47:47,2008-06-18 12:47:47+08:00,2,39.952186817437266,116.34420063852026
10,39.952433,116.344056,0,148.0,39617.1998726852,2008-06-18,04:47:49,2008-06-18 12:47:49+08:00,2,39.952403164345625,116.34406375117892
10,39.95257,116.343968,0,148.0,39617.1998842593,2008-06-18,04:47:50,2008-06-18 12:47:50+08:00,2,39.952560065076824,116.34396655969168
10,39.952703,116.343875,0,144.0,39617.1998958333,2008-06-18,04:47:51,2008-06-18 12:47:51+08:00,2,39.952699988052224,116.34387283166761
10,39.952831,116.343776,0,144.0,39617.1999074074,2008-06-18,04:47:52,2008-06-18 12:47:52+08:00,2,39.95283597703016,116.34377595304713
10,39.952956,116.343689,0,144.0,39617.1999189815,2008-06-18,04:47:53,2008-06-18 12:47:53+08:00,2,39.95298100959881,116.34367547518886
10,39.953199,116.343508,0,144.0,39617.1999421296,2008-06-18,04:47:55,2008-06-18 12:47:55+08:00,2,39.95318079564077,116.34352467573815
10,39.953338,116.343424,0,144.0,39617.1999537037,2008-06-18,04:47:56,2008-06-18 12:47:56+08:00,2,39.95333594145095,116.34342707561228
10,39.953486,116.343339,0,144.0,39617.1999652778,2008-06-18,04:47:57,2008-06-18 12:47:57+08:00,2,39.95348520575684,116.34333837770728
10,39.953631,116.343248,0,148.0,39617.1999768519,2008-06-18,04:47:58,2008-06-18 12:47:58+08:00,2,39.95363346806083,116.34324872647629
10,39.953784,116.343161,0,148.0,39617.1999884259,2008-06-18,04:47:59,2008-06-18 12:47:59+08:00,2,39.953785689756586,116.34315910914374
10,39.953945,116.343063,0,148.0,39617.2,2008-06-18,04:48:00,2008-06-18 12:48:00+08:00,2,39.95394229530455,116.34306372176546
10,39.954091,116.342969,0,148.0,39617.2000115741,2008-06-18,04:48:01,2008-06-18 12:48:01+08:00,2,39.9540934984924,116.34297197926463
10,39.954238,116.342885,0,148.0,39617.2000231481,2008-06-18,04:48:02,2008-06-18 12:48:02+08:00,2,39.95424713799827,116.34288571403977
10,39.954383,116.342803,0,151.0,39617.2000347222,2008-06-18,04:48:03,2008-06-18 12:48:03+08:00,2,39.95441682124211,116.34279478168499
10,39.954686,116.342649,0,157.0,39617.2000578704,2008-06-18,04:48:05,2008-06-18 12:48:05+08:00,2,39.95465349364536,116.34266022927402
10,39.954831,116.342573,0,157.0,39617.2000694444,2008-06-18,04:48:06,2008-06-18 12:48:06+08:00,2,39.9548234481384,116.34257567993905
10,39.954981,116.342506,0,161.0,39617.2000810185,2008-06-18,04:48:07,2008-06-18 12:48:07+08:00,2,39.95497785290687,116.34250291991003
10,39.955133,116.342426,0,164.0,39617.2000925926,2008-06-18,04:48:08,2008-06-18 12:48:08+08:00,2,39.95512871772591,116.34242489223422
10,39.955274,116.342348,0,164.0,39617.2001041667,2008-06-18,04:48:09,2008-06-18 12:48:09+08:00,2,39.95527260570701,116.34234717621639
10,39.955414,116.342268,0,161.0,39617.2001157407,2008-06-18,04:48:10,2008-06-18 12:48:10+08:00,2,39.95541454647435,116.34226843831341
10,39.955555,116.342188,0,161.0,39617.2001273148,2008-06-18,04:48:11,2008-06-18 12:48:11+08:00,2,39.955557169553764,116.34219038095856
10,39.955695,116.342118,0,164.0,39617.2001388889,2008-06-18,04:48:12,2008-06-18 12:48:12+08:00,2,39.95570205255947,116.34211657989314
10,39.955831,116.342044,0,164.0,39617.200150463,2008-06-18,04:48:13,2008-06-18 12:48:13+08:00,2,39.95586069876169,116.34203439520651
10,39.956111,116.341898,0,171.0,39617.2001736111,2008-06-18,04:48:15,2008-06-18 12:48:15+08:00,2,39.9560798418343,116.34190811413487
10,39.956243,116.341828,0,174.0,39617.2001851852,2008-06-18,04:48:16,2008-06-18 12:48:16+08:00,2,39.95623548903441,116.34182818697964
10,39.956378,116.341751,0,177.0,39617.2001967593,2008-06-18,04:48:17,2008-06-18 12:48:17+08:00,2,39.956377406968706,116.34175397320956
10,39.956516,116.341686,0,180.0,39617.2002083333,2008-06-18,04:48:18,2008-06-18 12:48:18+08:00,2,39.956516168392604,116.34168738697667
10,39.956653,116.341623,0,184.0,39617.2002199074,2008-06-18,04:48:19,2008-06-18 12:48:19+08:00,2,39.95665426305112,116.34162404727158
10,39.956793,116.341561,0,184.0,39617.2002314815,2008-06-18,04:48:20,2008-06-18 12:48:20+08:00,2,39.95679391075334,116.3415623634831
10,39.956933,116.341505,0,187.0,39617.2002430556,2008-06-18,04:48:21,2008-06-18 12:48:21+08:00,2,39.95693425216043,116.34150334936857
10,39.957071,116.341441,0,187.0,39617.2002546296,2008-06-18,04:48:22,2008-06-18 12:48:22+08:00,2,39.957078016883614,116.34143945437452
10,39.957211,116.341376,0,187.0,39617.2002662037,2008-06-18,04:48:23,2008-06-18 12:48:23+08:00,2,39.957235568144554,116.34136689626645
10,39.957471,116.341251,0,187.0,39617.2002893519,2008-06-18,04:48:25,2008-06-18 12:48:25+08:00,2,39.957443976502354,116.34125505011346
10,39.957618,116.341179,0,187.0,39617.2003009259,2008-06-18,04:48:26,2008-06-18 12:48:26+08:00,2,39.957600622716555,116.34117195266373
10,39.957741,116.341089,0,194.0,39617.2003125,2008-06-18,04:48:27,2008-06-18 12:48:27+08:00,2,39.957730745051364,116.34108392923844
10,39.957844,116.340993,0,207.0,39617.2003240741,2008-06-18,04:48:28,2008-06-18 12:48:28+08:00,2,39.95784585351654,116.34099078683444
10,39.957963,116.340883,0,217.0,39617.2003356481,2008-06-18,04:48:29,2008-06-18 12:48:29+08:00,2,39.957965868104864,116.34089097786602
10,39.958081,116.340803,0,220.0,39617.2003472222,2008-06-18,04:48:30,2008-06-18 12:48:30+08:00,2,39.9580854864574,116.34080851266789
10,39.958204,116.340735,0,223.0,39617.2003587963,2008-06-18,04:48:31,2008-06-18 12:48:31+08:00,2,39.95820936550197,116.34073627799101
10,39.958333,116.340664,0,226.0,39617.2003703704,2008-06-18,04:48:32,2008-06-18 12:48:32+08:00,2,39.95834206327223,116.34066338601022
10,39.958465,116.340593,0,226.0,39617.2003819444,2008-06-18,04:48:33,2008-06-18 12:48:33+08:00,2,39.95849159983026,116.340582657769
10,39.958721,116.340448,0,236.0,39617.2004050926,2008-06-18,04:48:35,2008-06-18 12:48:35+08:00,2,39.95869653938171,116.34045821444475
10,39.958854,116.340375,0,236.0,39617.2004166667,2008-06-18,04:48:36,2008-06-18 12:48:36+08:00,2,39.95885003841013,116.34037567816765
10,39.958995,116.340298,0,240.0,39617.2004282407,2008-06-18,04:48:37,2008-06-18 12:48:37+08:00,2,39.958995890067314,116.34029756119583
10,39.959145,116.340214,0,243.0,39617.2004398148,2008-06-18,04:48:38,2008-06-18 12:48:38+08:00,2,39.95914366055293,116.34021775649603
10,39.959283,116.340146,0,249.0,39617.2004513889,2008-06-18,04:48:39,2008-06-18 12:48:39+08:00,2,39.95928637445096,116.34014800209023
10,39.959424,116.340079,0,253.0,39617.200462963,2008-06-18,04:48:40,2008-06-18 12:48:40+08:00,2,39.95943379510212,116.34008074116419
10,39.959558,116.340016,0,259.0,39617.200474537,2008-06-18,04:48:41,2008-06-18 12:48:41+08:00,2,39.95959772960747,116.34001084448902
10,39.959828,116.339898,0,266.0,39617.2004976852,2008-06-18,04:48:43,2008-06-18 12:48:43+08:00,2,39.95983720449538,116.33990061979422
10,39.960119,116.339781,0,272.0,39617.2005208333,2008-06-18,04:48:45,2008-06-18 12:48:45+08:00,2,39.96009150845379,116.3397903042754
10,39.960268,116.339728,0,276.0,39617.2005324074,2008-06-18,04:48:46,2008-06-18 12:48:46+08:00,2,39.960289522135206,116.33972181048054
10,39.960563,116.339613,0,282.0,39617.2005555556,2008-06-18,04:48:48,2008-06-18 12:48:48+08:00,2,39.96053083672084,116.33962323085505
10,39.960711,116.339568,0,285.0,39617.2005671296,2008-06-18,04:48:49,2008-06-18 12:48:49+08:00,2,39.96070675395227,116.33957199214568
10,39.960861,116.33953,0,285.0,39617.2005787037,2008-06-18,04:48:50,2008-06-18 12:48:50+08:00,2,39.96087218723896,116.33953341080641
10,39.961009,116.339496,0,285.0,39617.2005902778,2008-06-18,04:48:51,2008-06-18 12:48:51+08:00,2,39.96105548513201,116.33949526894976
10,39.96132,116.339418,0,292.0,39617.2006134259,2008-06-18,04:48:53,2008-06-18 12:48:53+08:00,2,39.961323454480606,116.33942280088777
10,39.961638,116.339358,0,292.0,39617.2006365741,2008-06-18,04:48:55,2008-06-18 12:48:55+08:00,2,39.961594314802355,116.33935955942896
10,39.961801,116.339335,0,295.0,39617.2006481481,2008-06-18,04:48:56,2008-06-18 12:48:56+08:00,2,39.96178499251627,116.33933069285695
10,39.961951,116.339304,0,295.0,39617.2006597222,2008-06-18,04:48:57,2008-06-18 12:48:57+08:00,2,39.96194970669856,116.33930258806642
10,39.962116,116.339276,0,295.0,39617.2006712963,2008-06-18,04:48:58,2008-06-18 12:48:58+08:00,2,39.96211306853065,116.3392719639664
10,39.962281,116.339234,0,295.0,39617.2006828704,2008-06-18,04:48:59,2008-06-18 12:48:59+08:00,2,39.962273950467775,116.33923360234664
10,39.962426,116.339198,0,299.0,39617.2006944444,2008-06-18,04:49:00,2008-06-18 12:49:00+08:00,2,39.962422348103196,116.33919921280682
10,39.962563,116.339169,0,299.0,39617.2007060185,2008-06-18,04:49:01,2008-06-18 12:49:01+08:00,2,39.9625632845171,116.33917032259663
10,39.9627,116.339143,0,302.0,39617.2007175926,2008-06-18,04:49:02,2008-06-18 12:49:02+08:00,2,39.962703809504816,116.33914444142442
10,39.962829,116.33912,0,302.0,39617.2007291667,2008-06-18,04:49:03,2008-06-18 12:49:03+08:00,2,39.96285022166085,116.33911938903819
10,39.963068,116.339079,0,305.0,39617.2007523148,2008-06-18,04:49:05,2008-06-18 12:49:05+08:00,2,39.96303548272136,116.33907799339326
10,39.963176,116.339061,0,305.0,39617.2007638889,2008-06-18,04:49:06,2008-06-18 12:49:06+08:00,2,39.96316257782062,116.33905692735694
10,39.963271,116.339034,0,305.0,39617.200775463,2008-06-18,04:49:07,2008-06-18 12:49:07+08:00,2,39.96326822569355,116.33903538148786
10,39.963371,116.339019,0,302.0,39617.200787037,2008-06-18,04:49:08,2008-06-18 12:49:08+08:00,2,39.96336788301658,116.33901912956162
10,39.963464,116.339006,0,302.0,39617.2007986111,2008-06-18,04:49:09,2008-06-18 12:49:09+08:00,2,39.96346180641251,116.33900537469711
10,39.963554,116.338991,0,299.0,39617.2008101852,2008-06-18,04:49:10,2008-06-18 12:49:10+08:00,2,39.963552196462764,116.33899163914526
10,39.963636,116.33898,0,295.0,39617.2008217593,2008-06-18,04:49:11,2008-06-18 12:49:11+08:00,2,39.96363887353973,116.33898071698734
10,39.963723,116.338968,0,292.0,39617.2008333333,2008-06-18,04:49:12,2008-06-18 12:49:12+08:00,2,39.96373025075791,116.33896952175903
10,39.963816,116.338958,0,285.0,39617.2008449074,2008-06-18,04:49:13,2008-06-18 12:49:13+08:00,2,39.96383368910702,116.33895694032819
10,39.963993,116.338931,0,276.0,39617.2008680556,2008-06-18,04:49:15,2008-06-18 12:49:15+08:00,2,39.963969895163736,116.3389294009792
10,39.964075,116.338916,0,269.0,39617.2008796296,2008-06-18,04:49:16,2008-06-18 12:49:16+08:00,2,39.964065391089825,116.33891416279677
10,39.964146,116.338903,0,266.0,39617.2008912037,2008-06-18,04:49:17,2008-06-18 12:49:17+08:00,2,39.964144777533434,116.33890119700976
10,39.964226,116.338886,0,266.0,39617.2009027778,2008-06-18,04:49:18,2008-06-18 12:49:18+08:00,2,39.96422321382123,116.33888471370521
10,39.964298,116.338864,0,269.0,39617.2009143519,2008-06-18,04:49:19,2008-06-18 12:49:19+08:00,2,39.96429750695381,116.3388670612991
10,39.964371,116.338858,0,269.0,39617.2009259259,2008-06-18,04:49:20,2008-06-18 12:49:20+08:00,2,39.96436876288447,116.33885718009475
10,39.96444,116.33885,0,272.0,39617.2009375,2008-06-18,04:49:21,2008-06-18 12:49:21+08:00,2,39.9644365429906,116.33884687662953
10,39.964496,116.33883,0,276.0,39617.2009490741,2008-06-18,04:49:22,2008-06-18 12:49:22+08:00,2,39.96450025237695,116.33883141756003
10,39.964551,116.338808,0,282.0,39617.2009606481,2008-06-18,04:49:23,2008-06-18 12:49:23+08:00,2,39.9645706674505,116.3388164192506
10,39.964631,116.338795,0,289.0,39617.2009837963,2008-06-18,04:49:25,2008-06-18 12:49:25+08:00,2,39.96467079157093,116.33880807105922
10,39.964891,116.338815,0,305.0,39617.2016898148,2008-06-18,04:50:26,2008-06-18 12:50:26+08:00,2,39.96483379981091,116.3388035644538
10,39.964913,116.338811,0,305.0,39617.2017013889,2008-06-18,04:50:27,2008-06-18 12:50:27+08:00,2,39.96490126063681,116.33881137460172
10,39.964951,116.338831,0,308.0,39617.201712963,2008-06-18,04:50:28,2008-06-18 12:50:28+08:00,2,39.96494720542868,116.3388283143435
10,39.964983,116.338843,0,308.0,39617.201724537,2008-06-18,04:50:29,2008-06-18 12:50:29+08:00,2,39.96498816172329,116.33884139665281
10,39.965039,116.338846,0,308.0,39617.2017361111,2008-06-18,04:50:30,2008-06-18 12:50:30+08:00,2,39.96503958630435,116.33884697497189
10,39.965086,116.33885,0,308.0,39617.2017476852,2008-06-18,04:50:31,2008-06-18 12:50:31+08:00,2,39.96509138935714,116.33885450774295
10,39.965136,116.338864,0,312.0,39617.2017592593,2008-06-18,04:50:32,2008-06-18 12:50:32+08:00,2,39.96514979175329,116.33886920105678
10,39.96519,116.338884,0,312.0,39617.2017708333,2008-06-18,04:50:33,2008-06-18 12:50:33+08:00,2,39.96522951997423,116.33888685263912
10,39.965393,116.338888,0,308.0,39617.2017939815,2008-06-18,04:50:35,2008-06-18 12:50:35+08:00,2,39.965378799014694,116.33888374872903
10,39.965509,116.338884,0,305.0,39617.2018055556,2008-06-18,04:50:36,2008-06-18 12:50:36+08:00,2,39.96550534597031,116.33888027706713
10,39.965623,116.33887,0,302.0,39617.2018171296,2008-06-18,04:50:37,2008-06-18 12:50:37+08:00,2,39.96562788552699,116.33887033338634
10,39.965754,116.338856,0,302.0,39617.2018287037,2008-06-18,04:50:38,2008-06-18 12:50:38+08:00,2,39.96575903656894,116.33885777715173
10,39.965891,116.338846,0,305.0,39617.2018402778,2008-06-18,04:50:39,2008-06-18 12:50:39+08:00,2,39.96589806113539,116.33884600479642
10,39.966036,116.338833,0,305.0,39617.2018518519,2008-06-18,04:50:40,2008-06-18 12:50:40+08:00,2,39.96604986622266,116.3388292992652
10,39.966186,116.338806,0,308.0,39617.2018634259,2008-06-18,04:50:41,2008-06-18 12:50:41+08:00,2,39.966229368021196,116.33879390638302
10,39.966505,116.338681,0,315.0,39617.201875,2008-06-18,04:50:42,2008-06-18 12:50:42+08:00,2,39.9664958578155,116.33869880748215
